ID	weeks	osp_id	yy	year	month	zone	port	date	sam_per	tot_catch	sampled	ad_clip	gsi_samp	samprate	ad_rate	gsi_rate	spp	fl_mm	tl_in	fishery	HZ	NumMiss	Max.RepU.1	Max.Prob.1	Max.RepU.2	Max.Prpb.2	Max.RepU.3	Max.Prob.3	AssignedTo	NumLoci	ObsLogL	zScore	FractionSimmedGreater	weeknum	monthnum	monthname	headtag	cwtcode	brdyr	runame	stockname	hatchery	reartype	prodfct
T033784	23	98-R251	98	1998	8	FB	FTB	1998-08-10	15	1006	309	31	60	0.31	0.1	0.19		762	32	2	0.315217391304348	3	CentralValleyfa	0.99814587	CentralValleysp	0.00185413	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	92	-31.698621	0.833142	0.7931	23	8	August								
T033786	23	98-R253	98	1998	8	FB	FTB	1998-08-10	15	1006	309	31	60	0.31	0.1	0.19	1	865	36	2	0.410526315789474	0	CentralValleyfa	0.99244427	CentralValleysp	0.00755573	CentralValleywi	0	CentralValleyfa--Feather_H_sp	95	-31.074696	1.647187	0.9618	23	8	August								
T033787	23	98-R254	98	1998	8	FB	FTB	1998-08-12	15	1006	309	31	60	0.31	0.1	0.19		604	26	2	0.252631578947368	0	CentralValleyfa	0.99949104	CentralValleysp	0.00050896	CentralValleywi	0	CentralValleyfa--Feather_H_sp	95	-33.684898	0.442667	0.6554	23	8	August								
T033788	23	98-R256	98	1998	8	FB	FTB	1998-08-12	15	1006	309	31	60	0.31	0.1	0.19	1	789	33	2	0.347368421052632	0	CentralValleyfa	0.99746044	CentralValleysp	0.00253077	LColumbiaRsp	8.39e-06	CentralValleyfa--Mill_Cr_fa	95	-32.641971	0.764132	0.7748	23	8	August								
T033789	23	98-R257	98	1998	8	FB	FTB	1998-08-12	15	1006	309	31	60	0.31	0.1	0.19	1	755	32	2	0.389473684210526	0	CentralValleyfa	0.99856648	CentralValleysp	0.00143352	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-30.779814	1.60738	0.9564	23	8	August								
T033790	23	98-R258	98	1998	8	FB	FTB	1998-08-12	15	1006	309	31	60	0.31	0.1	0.19	1	730	31	2	0.442105263157895	0	CentralValleyfa	0.99190808	CentralValleysp	0.00809192	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-31.803464	1.174412	0.8893	23	8	August								
T033791	23	98-R259	98	1998	8	FB	FTB	1998-08-12	15	1006	309	31	60	0.31	0.1	0.19	1	694	29	2	0.231578947368421	0	CentralValleyfa	0.99963752	CentralValleysp	0.00036248	CentralValleywi	0	CentralValleyfa--Deer_Cr_fa	95	-34.182635	0.060597	0.5043	23	8	August								
T033792	23	98-R260	98	1998	8	FB	FTB	1998-08-14	15	1006	309	31	60	0.31	0.1	0.19	1	890	38	1	0.378947368421053	0	CentralValleyfa	0.99849265	CentralValleysp	0.00150735	CentralValleywi	0	CentralValleyfa--Feather_H_fa	95	-30.803946	1.722485	0.9662	23	8	August								
T033793	23	98-R261	98	1998	8	FB	FTB	1998-08-14	15	1006	309	31	60	0.31	0.1	0.19	1	810	34	1	0.4	0	CentralValleyfa	0.99999603	CentralValleysp	3.97e-06	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-33.932958	0.334282	0.6091	23	8	August	19870	0601060108	1995	Fall	FEATHER RIVER	FEATHER R HATCH	H	1.04
T033794	23	98-R264	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	695	30	2	0.357894736842105	0	CentralValleyfa	0.80129354	CentralValleysp	0.19870646	CentralValleywi	0	CentralValleysp--UpperSacramento_R_sp	95	-33.144964	0.610216	0.7184	23	8	August								
T033795	23	98-R265	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	806	34	2	0.336842105263158	0	CentralValleyfa	0.99998789	CentralValleysp	1.211e-05	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-32.607022	0.93607	0.8257	23	8	August								
T033796	23	98-R266	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	761	32	2	0.357894736842105	0	CentralValleyfa	0.99441687	CentralValleysp	0.00558313	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-33.756958	0.281475	0.5974	23	8	August								
T033797	23	98-R267	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	872	37	2	0.305263157894737	0	CentralValleyfa	0.98676037	CentralValleysp	0.0132396	DeschutesRfa	3e-08	CentralValleyfa--Mill_Cr_fa	95	-31.602701	1.239888	0.8994	23	8	August								
T033798	23	98-R268	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	560	24	2	0.347368421052632	0	CentralValleyfa	0.99995524	CentralValleysp	4.476e-05	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-33.640737	0.3281	0.6158	23	8	August								
T033799	23	98-R269	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	600	26	2	0.357894736842105	0	CentralValleyfa	0.99994208	LColumbiaRsp	3.655e-05	CentralValleysp	1.231e-05	CentralValleyfa--Mill_Cr_fa	95	-37.047783	-1.220701	0.114	23	8	August								
T033800	23	98-R270	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	630	27	2	0.347368421052632	0	CentralValleyfa	0.99978747	CentralValleysp	0.00021253	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-35.893337	-0.589043	0.2705	23	8	August								
T033801	23	98-R271	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	610	26	2	0.378947368421053	0	CentralValleyfa	0.99914474	CentralValleysp	0.00085526	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-36.049593	-0.654542	0.2486	23	8	August								
T033802	23	98-R272	98	1998	8	FB	FTB	1998-08-15	15	1006	309	31	60	0.31	0.1	0.19	1	761	32	2	0.431578947368421	0	CentralValleyfa	0.99999108	CentralValleysp	8.92e-06	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-33.931273	0.319046	0.6033	23	8	August								
T033803	24	98-R273	98	1998	8	FB	FTB	1998-08-16	16	1191	321	12	28	0.27	0.04	0.09	1	554	24	1	0.336842105263158	0	CentralValleyfa	0.99825589	CentralValleysp	0.00174411	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-37.431863	-1.382467	0.088	24	8	August								
T033804	24	98-R274	98	1998	8	FB	FTB	1998-08-16	16	1191	321	12	28	0.27	0.04	0.09	1	711	30	1	0.294736842105263	0	CentralValleyfa	0.9999532	CentralValleysp	4.68e-05	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-34.395234	-0.007159	0.4811	24	8	August								
T033805	24	98-R276	98	1998	8	FB	FTB	1998-08-16	16	1191	321	12	28	0.27	0.04	0.09	1	636	27	1	0.340659340659341	4	CentralValleyfa	0.99999686	CentralValleysp	3.14e-06	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	91	-30.524819	1.086076	0.8612	24	8	August								
T033806	24	98-R277	98	1998	8	FB	FTB	1998-08-20	16	1191	321	12	28	0.27	0.04	0.09	1	690	29	2	0.4	0	CentralValleyfa	0.9999964	CentralValleysp	3.59e-06	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-33.852878	0.224494	0.5712	24	8	August								
T033807	24	98-R278	98	1998	8	FB	FTB	1998-08-20	16	1191	321	12	28	0.27	0.04	0.09	1	695	30	2	0.319148936170213	1	CentralValleyfa	0.99974654	CentralValleysp	0.00025346	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	94	-34.135203	-0.114763	0.4348	24	8	August								
T033808	23	98-S343	98	1998	8	SF	BER	1998-08-13	15	12500	3198	236	62	0.26	0.07	0.02	1	512	22	1	0.315789473684211	0	CentralValleyfa	0.99997027	CentralValleysp	2.963e-05	DeschutesRfa	5e-08	CentralValleyfa--Butte_Cr_fa	95	-32.936214	0.708212	0.7533	23	8	August	31673	0601060307	1996	Spring	FEATHER RIVER	FEATHER R HATCH	H	1.01
T033809	23	98-S344	98	1998	8	SF	BER	1998-08-13	15	12500	3198	236	62	0.26	0.07	0.02	1	489	21	1	0.322222222222222	5	CentralValleyfa	0.99998868	CentralValleysp	1.086e-05	DeschutesRfa	3.4e-07	CentralValleyfa--Butte_Cr_fa	90	-35.975947	-1.665709	0.0562	23	8	August								
T033810	23	98-S346	98	1998	8	SF	BER	1998-08-13	15	12500	3198	236	62	0.26	0.07	0.02	1	601	26	1	0.425531914893617	1	CentralValleyfa	0.99886948	CentralValleysp	0.0011303	DeschutesRfa	1.9e-07	CentralValleyfa--Butte_Cr_fa	94	-36.203727	-0.986534	0.1625	23	8	August								
T033811	24	98-S360	98	1998	8	SF	BER	1998-08-16	16	5077	1535	112	48	0.3	0.07	0.03	1	597	26	1	0.315789473684211	0	CentralValleyfa	0.99998087	CentralValleysp	1.853e-05	LColumbiaRfa	4e-07	CentralValleyfa--Butte_Cr_fa	95	-33.406958	0.504006	0.6778	24	8	August								
T033812	24	98-S362	98	1998	8	SF	BER	1998-08-16	16	5077	1535	112	48	0.3	0.07	0.03	1	690	29	1	0.347368421052632	0	CentralValleyfa	0.99998529	CentralValleysp	1.471e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-32.87197	0.738783	0.7612	24	8	August								
T033813	24	98-S363	98	1998	8	SF	BER	1998-08-16	16	5077	1535	112	48	0.3	0.07	0.03	1	680	29	1	0.4	0	CentralValleyfa	0.99997697	CentralValleysp	1.925e-05	LColumbiaRsp	3.34e-06	CentralValleyfa--Butte_Cr_fa	95	-35.53628	-0.481436	0.3	24	8	August								
T033814	24	98-S374	98	1998	8	SF	BER	1998-08-16	16	5077	1535	112	48	0.3	0.07	0.03	1	570	24	1	0.305263157894737	0	CentralValleyfa	0.99907294	CentralValleysp	0.00092706	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-33.96308	0.272473	0.5857	24	8	August	31688	062548	1996	Fall	MERCED RIVER	MERCED R FISH F	H	1.1
T033815	24	98-S375	98	1998	8	SF	BER	1998-08-16	16	5077	1535	112	48	0.3	0.07	0.03	1	686	29	1	0.319148936170213	1	CentralValleyfa	0.9999297	CentralValleysp	7.028e-05	DeschutesRfa	1e-08	CentralValleyfa--Butte_Cr_fa	94	-32.225056	0.843648	0.7957	24	8	August								
T033816	24	98-S391	98	1998	8	SF	BER	1998-08-21	16	5077	1535	112	48	0.3	0.07	0.03	1	532	23	1	0.387096774193548	2	CentralValleyfa	0.9999964	CentralValleysp	3.6e-06	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	93	-38.345435	-2.181369	0.023	24	8	August								
T033817	26	98-S403	98	1998	8	SF	BER	1998-08-30	16	5077	1535	112	48	0.3	0.07	0.03	1	425	18	1	0.336842105263158	0	CentralValleyfa	0.9999807	CentralValleysp	1.93e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-35.113552	-0.284678	0.373	26	8	August								
T033818	26	98-S407	98	1998	8	SF	BER	1998-08-31	16	5077	1535	112	48	0.3	0.07	0.03	1	512	22	2	0.389473684210526	0	CentralValleyfa	0.99996971	CentralValleysp	3.028e-05	DeschutesRfa	1e-08	CentralValleyfa--Butte_Cr_fa	95	-34.507471	0.00501	0.4834	26	8	August								
T033819	26	98-S410	98	1998	8	SF	BER	1998-08-31	16	5077	1535	112	48	0.3	0.07	0.03	1	454	20	2	0.336842105263158	0	CentralValleyfa	0.99924821	CentralValleysp	0.00075179	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-34.313739	0.097206	0.5159	26	8	August								
T033820	26	98-S413	98	1998	9	SF	BER	1998-09-05	17	3024	742	37	84	0.25	0.05	0.11	1	607	26	1	0.357894736842105	0	CentralValleyfa	0.99999681	CentralValleysp	3.19e-06	LFraserR	1e-08	CentralValleyfa--Butte_Cr_fa	95	-35.444523	-0.417745	0.3257	26	9	September								
T033821	27	98-S415	98	1998	9	SF	BER	1998-09-06	17	3024	742	37	84	0.25	0.05	0.11	1	558	24	1	0.431578947368421	0	CentralValleyfa	0.99999998	CentralValleysp	2e-08	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-32.764618	0.79568	0.783	27	9	September								
T033822	27	98-S417	98	1998	9	SF	BER	1998-09-06	17	3024	742	37	84	0.25	0.05	0.11	1	482	21	1	0.297872340425532	1	CentralValleyfa	0.99942949	CentralValleysp	0.00057051	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	94	-35.316415	-0.56732	0.2752	27	9	September								
T033823	24	98-R279	98	1998	8	FB	FTB	1998-08-20	16	1191	321	12	28	0.27	0.04	0.09	1	649	28	2	0.393617021276596	1	CentralValleyfa	0.99999056	CentralValleysp	9.44e-06	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	94	-36.8114	-1.187736	0.1206	24	8	August								
T033824	24	98-R280	98	1998	8	FB	FTB	1998-08-20	16	1191	321	12	28	0.27	0.04	0.09	1	736	31	2	0.347368421052632	0	CentralValleyfa	0.99995419	CentralValleysp	4.581e-05	CentralValleywi	0	CentralValleyfa--Mokelumne_R_fa	95	-32.802291	0.859255	0.8035	24	8	August								
T033825	24	98-R282	98	1998	8	FB	FTB	1998-08-20	16	1191	321	12	28	0.27	0.04	0.09	1	561	24	2	0.315789473684211	0	CentralValleyfa	0.99997888	CentralValleysp	2.104e-05	DeschutesRfa	8e-08	CentralValleyfa--Mill_Cr_fa	95	-31.864672	1.133907	0.8747	24	8	August								
T033826	24	98-R284	98	1998	8	FB	FTB	1998-08-21	16	1191	321	12	28	0.27	0.04	0.09	1	601	26	1	0.347368421052632	0	CentralValleyfa	0.87951286	CentralValleysp	0.12048702	DeschutesRfa	1.1e-07	CentralValleyfa--Mill_Cr_fa	95	-36.236536	-0.851407	0.1944	24	8	August								
T033827	24	98-R285	98	1998	8	FB	FTB	1998-08-21	16	1191	321	12	28	0.27	0.04	0.09	1	831	35	1	0.489130434782609	3	CentralValleyfa	0.9958005	CentralValleysp	0.0041995	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	92	-30.639754	1.203673	0.8923	24	8	August								
T033828	25	98-R286	98	1998	8	FB	FTB	1998-08-23	16	1191	321	12	28	0.27	0.04	0.09	1	615	26	1	0.363636363636364	18	CentralValleyfa	0.99947186	CentralValleysp	0.00052807	DeschutesRfa	7e-08	CentralValleyfa--Deer_Cr_fa	77	-26.431782	0.460123	0.6591	25	8	August								
T033829	25	98-R287	98	1998	8	FB	FTB	1998-08-23	16	1191	321	12	28	0.27	0.04	0.09	1	600	26	1	0.474358974358974	17	CentralValleyfa	0.98662044	CentralValleysp	0.01337869	DeschutesRfa	8.8e-07	CentralValleyfa--Butte_Cr_fa	78	-23.60329	2.367409	0.9976	25	8	August								
T033830	25	98-R289	98	1998	8	FB	FTB	1998-08-25	16	1191	321	12	28	0.27	0.04	0.09	1	603	26	2	0.336842105263158	0	CentralValleyfa	0.98847257	CentralValleysp	0.01152724	DeschutesRfa	1.9e-07	CentralValleyfa--Butte_Cr_fa	95	-38.87967	-2.023772	0.0275	25	8	August								
T033831	25	98-R290	98	1998	8	FB	FTB	1998-08-29	16	1191	321	12	28	0.27	0.04	0.09	1	835	35	2	0.378947368421053	0	CentralValleyfa	0.99931881	CentralValleysp	0.00068119	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	95	-33.077443	0.595389	0.7146	25	8	August								
T033833	25	98-R293	98	1998	8	FB	FTB	1998-08-29	16	1191	321	12	28	0.27	0.04	0.09	1	880	37	2	0.421052631578947	0	CentralValleyfa	0.99876777	CentralValleysp	0.00123105	DeschutesRfa	1.17e-06	CentralValleyfa--Deer_Cr_fa	95	-33.182308	0.507802	0.6838	25	8	August								
T033836	25	98-R297	98	1998	8	FB	FTB	1998-08-29	16	1191	321	12	28	0.27	0.04	0.09	1	695	30	2	0.421052631578947	0	CentralValleyfa	0.99982107	CentralValleysp	0.00017892	DeschutesRfa	1e-08	CentralValleyfa--Butte_Cr_fa	95	-32.206645	1.052715	0.8562	25	8	August								
T033837	26	98-R298	98	1998	8	FB	FTB	1998-08-30	16	1191	321	12	28	0.27	0.04	0.09	1	1015	43	1	0.389473684210526	0	CentralValleyfa	0.99999882	CentralValleysp	1.17e-06	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-35.006496	-0.235695	0.3897	26	8	August								
T033838	26	98-R300	98	1998	8	FB	FTB	1998-08-30	16	1191	321	12	28	0.27	0.04	0.09	1	610	26	1	0.357894736842105	0	CentralValleyfa	0.99154671	CentralValleysp	0.00836355	DeschutesRfa	8.816e-05	CentralValleyfa--Butte_Cr_fa	95	-36.27133	-0.810712	0.2003	26	8	August								
T033839	26	98-R301	98	1998	9	FB	FTB	1998-09-02	17	629	270	11	38	0.43	0.04	0.14	1	665	28	2	0.329787234042553	1	CentralValleyfa	0.99675928	CentralValleysp	0.00324071	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	94	-36.388457	-0.859943	0.1887	26	9	September								
T033840	26	98-R302	98	1998	9	FB	FTB	1998-09-03	17	629	270	11	38	0.43	0.04	0.14	1	704	30	1	0.287234042553192	1	CentralValleyfa	0.99946616	CentralValleysp	0.00053384	CentralValleywi	0	CentralValleyfa--Mill_Cr_fa	94	-31.120508	1.26692	0.9043	26	9	September								
T033841	26	98-R303	98	1998	9	FB	FTB	1998-09-05	17	629	270	11	38	0.43	0.04	0.14	1	715	30	2	0.263157894736842	0	CentralValleyfa	0.9999997	CentralValleysp	2.9e-07	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-35.050347	-0.229764	0.3944	26	9	September								
T033843	26	98-R306	98	1998	9	FB	FTB	1998-09-05	17	629	270	11	38	0.43	0.04	0.14	1	815	34	2	0.410526315789474	0	CentralValleyfa	0.99999121	CentralValleysp	8.79e-06	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-34.389745	0.045414	0.4917	26	9	September								
T033844	26	98-R307	98	1998	9	FB	FTB	1998-09-05	17	629	270	11	38	0.43	0.04	0.14	1	605	26	2	0.4	0	CentralValleyfa	0.9999673	CentralValleysp	3.267e-05	LColumbiaRsp	3e-08	CentralValleyfa--Butte_Cr_fa	95	-30.935928	1.603897	0.9596	26	9	September								
T033845	26	98-R308	98	1998	9	FB	FTB	1998-09-05	17	629	270	11	38	0.43	0.04	0.14	1	970	41	2	0.357894736842105	0	CentralValleyfa	0.99989109	CentralValleysp	0.00010889	DeschutesRfa	1e-08	CentralValleyfa--Mill_Cr_fa	95	-35.316657	-0.428799	0.3175	26	9	September								
T033846	27	98-R309	98	1998	9	FB	FTB	1998-09-11	17	629	270	11	38	0.43	0.04	0.14	1	679	29	1	0.484210526315789	0	CentralValleyfa	0.99406086	CentralValleysp	0.00573328	DeschutesRfa	0.00020418	CentralValleyfa--Butte_Cr_fa	95	-39.601611	-2.306216	0.0156	27	9	September								
T033847	28	98-R310	98	1998	9	FB	FTB	1998-09-13	17	629	270	11	38	0.43	0.04	0.14	1	922	39	1	0.463157894736842	0	CentralValleyfa	0.99940349	CentralValleysp	0.0005964	DeschutesRfa	1.1e-07	CentralValleyfa--Butte_Cr_fa	95	-33.176633	0.597541	0.7186	28	9	September								
T033848	6	98-S005	98	1998	4	SF	BER	1998-04-18	8	1684	655	44	62	0.39	0.07	0.09	1	656	28	1	0.273684210526316	0	CentralValleyfa	0.94589113	CentralValleysp	0.05410887	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-34.912896	-0.185749	0.4079	6	4	April								
T033849	8	98-S006	98	1998	4	SF	BER	1998-04-29	8	1684	655	44	62	0.39	0.07	0.09	1	555	24	1	0.347368421052632	0	CentralValleysp	0.99138016	CentralValleyfa	0.00861984	CentralValleywi	0	CentralValleysp--UpperSacramento_R_sp	95	-35.598507	-0.527351	0.2857	8	4	April	36704	B61202	1995	Spring	BUTTE CREEK	NA	W	1.25
T033850	9	98-S016	98	1998	5	SF	BER	1998-05-03	9	850	248	18	36	0.29	0.07	0.15	1	600	26	2	0.4	0	CentralValleyfa	0.99482834	CentralValleysp	0.00517162	DeschutesRfa	4e-08	CentralValleyfa--Butte_Cr_fa	95	-36.33202	-0.826834	0.1952	9	5	May								
T033851	9	98-S017	98	1998	5	SF	BER	1998-05-08	9	850	248	18	36	0.29	0.07	0.15	1	535	23	1	0.361702127659574	1	CentralValleyfa	0.98060114	CentralValleysp	0.01939876	LColumbiaRsp	8e-08	CentralValleyfa--Butte_Cr_fa	94	-31.092062	1.360827	0.9211	9	5	May	36709	0601060114	1995	Fall	FEATHER RIVER	FEATHER R HATCH	H	1.05
T033852	9	98-S021	98	1998	5	SF	BER	1998-05-08	9	850	248	18	36	0.29	0.07	0.15		554	24	1	0.340909090909091	7	CentralValleyfa	0.99906635	CentralValleysp	0.00093365	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	88	-29.272853	1.020559	0.8463	9	5	May								
T033853	9	98-S030	98	1998	5	SF	BER	1998-05-08	9	850	248	18	36	0.29	0.07	0.15	1	555	24	1	0.357894736842105	0	CentralValleysp	0.85569084	CentralValleyfa	0.14430914	EVancouverIs	2e-08	CentralValleysp--Butte_Cr_Sp	95	-36.262016	-1.190785	0.1177	9	5	May								
T033854	9	98-S031	98	1998	5	SF	BER	1998-05-08	9	850	248	18	36	0.29	0.07	0.15	1	550	24	1	0.326315789473684	0	CentralValleyfa	0.99362244	CentralValleysp	0.00637031	DeschutesRfa	7.24e-06	CentralValleyfa--Butte_Cr_fa	95	-30.812683	1.672721	0.9657	9	5	May								
T033855	10	98-S033	98	1998	5	SF	BER	1998-05-13	9	850	248	18	36	0.29	0.07	0.15	1	597	26	1	0.310344827586207	8	CentralValleyfa	0.99616884	CentralValleysp	0.00383116	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	87	-28.006069	1.645527	0.9603	10	5	May								
T033856	11	98-S035	98	1998	5	SF	BER	1998-05-21	10	3564	1167	78	74	0.33	0.07	0.06	1	555	24	1	0.404255319148936	1	CentralValleyfa	0.99978678	CentralValleysp	0.00020794	DeschutesRfa	4.65e-06	CentralValleyfa--Butte_Cr_fa	94	-36.223388	-1.00371	0.1545	11	5	May								
T033857	11	98-S036	98	1998	5	SF	BER	1998-05-21	10	3564	1167	78	74	0.33	0.07	0.06	1	565	24	1	0.329787234042553	1	CentralValleyfa	0.99602793	CentralValleysp	0.00397206	DeschutesRfa	1e-08	CentralValleyfa--Butte_Cr_fa	94	-37.297265	-1.442831	0.0798	11	5	May								
T033858	11	98-S040	98	1998	5	SF	BER	1998-05-21	10	3564	1167	78	74	0.33	0.07	0.06		580	25	1	0.389473684210526	0	CentralValleyfa	0.99978446	CentralValleysp	0.00021554	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-30.35966	1.891956	0.9802	11	5	May								
T033860	11	98-S051	98	1998	5	SF	BER	1998-05-23	10	3564	1167	78	74	0.33	0.07	0.06	1	610	26	2	0.315789473684211	0	CentralValleyfa	0.99992082	CentralValleysp	7.918e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-36.407818	-0.865513	0.1908	11	5	May								
T033862	11	98-S053	98	1998	5	SF	BER	1998-05-23	10	3564	1167	78	74	0.33	0.07	0.06	1	555	24	2	0.518072289156627	12	CentralValleyfa	0.99905948	CentralValleysp	0.00094052	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	83	-25.524824	2.115868	0.9907	11	5	May								
T033863	11	98-S055	98	1998	5	SF	BER	1998-05-23	10	3564	1167	78	74	0.33	0.07	0.06	1	556	24	2	0.363636363636364	18	CentralValleyfa	0.97320468	CentralValleysp	0.02591303	MidOregonCoast	0.00087971	CentralValleyfa--Butte_Cr_fa	77	-34.224195	-2.890383	0.0048	11	5	May								
T033864	11	98-S056	98	1998	5	SF	BER	1998-05-23	10	3564	1167	78	74	0.33	0.07	0.06	1	570	24	2	0.271604938271605	14	CentralValleyfa	0.85374487	CentralValleysp	0.14625209	DeschutesRfa	1.24e-06	CentralValleyfa--Butte_Cr_fa	81	-32.041106	-1.542678	0.0717	11	5	May								
T033865	12	98-S061	98	1998	5	SF	BER	1998-05-25	10	3564	1167	78	74	0.33	0.07	0.06	1	627	27	1	0.273684210526316	0	CentralValleyfa	0.99995364	CentralValleysp	4.635e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-39.381494	-2.239773	0.019	12	5	May								
T033866	12	98-S070	98	1998	5	SF	BER	1998-05-29	10	3564	1167	78	74	0.33	0.07	0.06	1	604	26	1	0.351063829787234	1	CentralValleyfa	0.99991187	CentralValleysp	8.813e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	94	-32.09368	0.886487	0.8115	12	5	May								
T033867	12	98-S071	98	1998	5	SF	BER	1998-05-29	10	3564	1167	78	74	0.33	0.07	0.06		641	27	1	0.347826086956522	3	CentralValleyfa	0.99999846	CentralValleysp	1.54e-06	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	92	-33.286783	0.057322	0.5014	12	5	May								
T033869	12	98-S082	98	1998	5	SF	BER	1998-05-30	10	3564	1167	78	74	0.33	0.07	0.06		603	26	1	0.192771084337349	12	CentralValleyfa	0.99879421	CentralValleysp	0.00120562	WillametteR	1.4e-07	CentralValleyfa--Feather_H_fa	83	-27.796542	0.981393	0.8381	12	5	May								
T033870	12	98-S083	98	1998	5	SF	BER	1998-05-30	10	3564	1167	78	74	0.33	0.07	0.06		595	25	1	0.357894736842105	0	CentralValleyfa	0.99999831	CentralValleysp	1.69e-06	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-36.331347	-0.840094	0.1978	12	5	May								
T033871	12	98-S084	98	1998	5	SF	BER	1998-05-30	10	3564	1167	78	74	0.33	0.07	0.06	1	610	26	1	0.357894736842105	0	CentralValleyfa	0.99981006	CentralValleysp	0.00018994	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-34.211606	0.15843	0.5456	12	5	May								
T033872	12	98-S085	98	1998	5	SF	BER	1998-05-30	10	3564	1167	78	74	0.33	0.07	0.06		613	26	1	0.297872340425532	1	CentralValleyfa	0.99994829	CentralValleysp	5.171e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	94	-37.134318	-1.383812	0.0879	12	5	May								
T033873	12	98-S086	98	1998	5	SF	BER	1998-05-30	10	3564	1167	78	74	0.33	0.07	0.06		578	25	1	0.421052631578947	0	CentralValleyfa	0.99998394	CentralValleysp	1.606e-05	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	95	-34.022467	0.222876	0.5697	12	5	May								
T033874	13	98-S090	98	1998	5	SF	BER	1998-05-31	10	3564	1167	78	74	0.33	0.07	0.06		680	29	1	0.368421052631579	0	CentralValleyfa	0.99974684	CentralValleysp	0.00025315	DeschutesRfa	1e-08	CentralValleyfa--Butte_Cr_fa	95	-35.127958	-0.287709	0.3757	13	5	May								
T033875	13	98-S091	98	1998	5	SF	BER	1998-05-31	10	3564	1167	78	74	0.33	0.07	0.06	1	595	25	1	0.336842105263158	0	CentralValleyfa	0.9999664	CentralValleysp	3.353e-05	LColumbiaRsp	7e-08	CentralValleyfa--Feather_H_fa	95	-36.778068	-1.00525	0.1559	13	5	May								
T033876	13	98-S092	98	1998	5	SF	BER	1998-05-31	10	3564	1167	78	74	0.33	0.07	0.06	1	618	26	1	0.313953488372093	9	CentralValleyfa	0.9992035	CentralValleysp	0.0007965	CentralValleywi	0	CentralValleyfa--Butte_Cr_fa	86	-28.423303	1.32959	0.9208	13	5	May								
